56974,False,0,5209,3714,3484
56975,False,0,5209,3550,3484
56976,True,0,5209,3930,3484
56977,True,0,5209,3457,3484
56978,True,0,5209,6132,3484
56979,False,0,5209,3415,3484
56980,False,0,5209,3797,3484
56981,False,0,5209,3514,3484
56982,False,0,5209,3877,3484
56983,False,0,5209,507,3484
56984,False,0,5209,3602,3484
56985,False,0,5209,3878,3484
56986,False,0,5209,1824,3484
56987,True,0,5209,3948,3484
56988,True,0,5209,3858,3484
56989,False,0,5209,3861,3484
56990,True,0,5209,346,3484
56991,False,0,5209,2279,3484
56992,False,0,5209,3456,3484
56993,True,0,5209,3863,3484
56994,False,0,5209,3830,3484
56995,True,0,5209,3720,3484
56996,True,0,5209,3364,3484
56997,True,0,5209,3462,3484
56998,False,0,5209,3570,3484
56999,True,0,5209,3839,3484
57000,True,0,5209,1871,3484
57001,False,0,5209,3406,3484
57002,False,0,5209,1836,3484
57003,True,0,5209,3807,3484
57004,True,0,5209,1892,3484
57005,True,0,5209,3731,3484
57006,True,0,5209,3621,3484
57007,True,0,5209,3949,3484
57008,True,0,5209,5768,3484
57009,False,0,5209,3577,3484
57010,False,0,5209,3469,3484
57011,True,0,5209,3748,3484
57012,False,0,5209,1840,3484
57013,True,0,5209,3536,3484
57014,True,0,5209,3817,3484
57015,True,0,5209,5772,3484
57016,False,0,5209,3361,3484
57017,True,0,5209,3636,3484
57018,True,0,5209,87,3484
57019,True,0,5209,146,3484
57020,True,0,5209,3596,3484
57021,True,0,5209,156,3484
57022,True,0,5209,193,3484
57023,True,0,5209,1678,3484
57024,True,0,5209,3751,3829
57025,True,0,5209,3550,3829
57026,True,0,5209,5733,4341
57027,True,0,5209,3751,4341
57028,True,0,5209,3550,3513
57029,True,0,5209,1613,2948
57030,True,0,5209,3550,4017
57031,True,0,5209,3830,4017
57032,True,0,5209,3550,3493
57033,True,0,5209,302,298
57034,True,0,5209,3486,3697
57035,False,0,5209,3751,3697
57036,True,0,5209,3714,3697
57037,False,0,5209,3550,3697
57038,False,0,5209,3830,3697
57039,True,0,5209,100,3697
57040,True,0,5209,146,3697
57041,True,0,5209,193,3697
57042,False,0,5209,3494,507
57043,False,0,5209,3714,507
57044,False,0,5209,3550,507
57045,False,0,5209,3484,507
57046,False,0,5209,3830,507
57047,False,0,5209,3469,507
57048,False,0,5209,3751,3602
57049,True,0,5209,3728,3602
57050,False,0,5209,3484,3602
57051,False,0,5209,3469,3602
57052,False,0,5209,3494,2789
57053,False,0,5209,3550,2789
57054,True,0,5209,3576,2789
57055,False,0,5209,3494,1881
57056,False,0,5209,3550,1881
57057,False,0,5209,3494,1638
57058,True,0,5209,3576,1638
57059,True,0,5209,973,1638
57060,True,0,5209,3751,3660
57061,True,0,5209,3550,3660
57062,True,0,5209,3830,3660
57063,True,0,5209,3720,5750
57064,True,0,5209,3469,5750
57065,True,0,5209,3751,3543
57066,True,0,5209,3830,3543
57067,True,0,5209,340,273
57068,False,0,5209,3550,273
57069,True,0,5209,275,273
57070,True,0,5209,3550,3691
57071,True,0,5209,3714,6958
57072,False,0,5209,3494,1229
57073,True,0,5209,3751,3652
57074,True,0,5209,3550,3652
57075,False,0,5209,3728,2249
57076,False,0,5209,2251,2249
57077,False,0,5209,3494,478
57078,False,0,5209,3494,1780
57079,False,0,5209,3714,1780
57080,False,0,5209,3550,1780
57081,True,0,5209,3830,4128
57082,True,0,5209,3486,3458
57083,False,0,5209,3751,3458
57084,True,0,5209,3494,3458
57085,True,0,5209,3714,3458
57086,True,0,5209,3550,3458
57087,True,0,5209,3830,3458
57088,True,0,5209,3469,3458
57089,False,0,5209,3486,3878
57090,False,0,5209,3751,3878
57091,False,0,5209,3494,3878
57092,True,0,5209,3533,3878
57093,True,0,5209,340,3878
57094,True,0,5209,3472,3878
57095,False,0,5209,3714,3878
57096,False,0,5209,3550,3878
57097,False,0,5209,3484,3878
57098,True,0,5209,1930,3878
57099,False,0,5209,3830,3878
57100,True,0,5209,3564,3878
57101,False,0,5209,1871,3878
57102,True,0,5209,3793,3878
57103,False,0,5209,3469,3878
57104,True,0,5209,3698,3878
57105,True,0,5209,2179,2194
57106,True,0,5209,3576,2745
57107,True,0,5209,3714,3542
57108,False,0,5209,3830,3542
57109,False,0,5209,3361,3339
57110,True,0,5209,3751,3473
57111,True,0,5209,3494,3473
57112,True,0,5209,3550,3473
57113,True,0,5209,3830,3473
57114,False,0,5209,3751,1824
57115,False,0,5209,3494,1824
57116,False,0,5209,3714,1824
57117,False,0,5209,3550,1824
57118,False,0,5209,3484,1824
57119,False,0,5209,3830,1824
57120,False,0,5209,3469,1824
57121,True,0,5209,3550,3826
57122,True,0,5209,3751,4101
57123,True,0,5209,3469,4101
57124,False,0,5209,3550,1863
57125,True,0,5209,5730,4284
57126,True,0,5209,3714,4284
57127,True,0,5209,3533,1930
57128,True,0,5209,3712,1930
57129,True,0,5209,3878,1930
57130,True,0,5209,3722,1930
57131,True,0,5209,3494,4011
57132,True,0,5209,3830,4011
57133,True,0,5209,2710,3576
57134,True,0,5209,2709,3576
57135,True,0,5209,2715,3576
57136,True,0,5209,2714,3576
57137,False,0,5209,3751,3576
57138,False,0,5209,3494,3576
57139,True,0,5209,340,3576
57140,True,0,5209,1767,3576
57141,False,0,5209,3714,3576
57142,False,0,5209,3550,3576
57143,True,0,5209,2789,3576
57144,True,0,5209,1638,3576
57145,True,0,5209,2745,3576
57146,True,0,5209,3830,3576
57147,False,0,5209,1871,3576
57148,True,0,5209,1892,3576
57149,True,0,5209,1772,3576
57150,True,0,5209,1678,3576
57151,False,0,5209,3550,1819
57152,True,0,5209,3486,3717
57153,True,0,5209,3751,3717
57154,True,0,5209,3494,3717
57155,True,0,5209,3550,3717
57156,True,0,5209,3830,3717
57157,True,0,5209,3830,5754
57158,True,0,5209,3751,4072
57159,True,0,5209,3830,4072
57160,True,0,5209,3550,1821
57161,True,0,5209,3550,3732
57162,False,0,5209,2246,2397
57163,True,0,5209,2256,2397
57164,True,0,5209,3550,3782
57165,True,0,5209,3830,3782
57166,True,0,5209,3469,3816
57167,True,0,5209,3751,3498
57168,True,0,5209,3751,3948
57169,True,0,5209,3484,3948
57170,True,0,5209,3469,3948
57171,True,0,5209,3751,3459
57172,True,0,5209,3494,3459
57173,True,0,5209,3830,3459
57174,True,0,5209,3751,4216
57175,True,0,5209,3486,3858
57176,False,0,5209,3751,3858
57177,True,0,5209,3494,3858
57178,True,0,5209,3714,3858
57179,True,0,5209,3550,3858
57180,True,0,5209,3484,3858
57181,False,0,5209,3830,3858
57182,False,0,5209,3469,3858
57183,True,0,5209,193,3858
57184,True,0,5209,3486,3861
57185,False,0,5209,3751,3861
57186,False,0,5209,3494,3861
57187,False,0,5209,3714,3861
57188,False,0,5209,3550,3861
57189,False,0,5209,3484,3861
57190,False,0,5209,3830,3861
57191,False,0,5209,3469,3861
57192,True,0,5209,193,3861
57193,False,0,5209,3751,6880
57194,True,0,5209,3550,1825
57195,True,0,5209,3830,1825
57196,True,0,5209,3448,346
57197,False,0,5209,3494,346
57198,False,0,5209,3714,346
57199,False,0,5209,3550,346
57200,True,0,5209,3797,346
57201,True,0,5209,3484,346
57202,False,0,5209,3830,346
57203,True,0,5209,3469,346
57204,False,0,5209,3494,1524
57205,True,0,5209,3494,3515
57206,True,0,5209,3830,3515
57207,False,0,5209,3494,1953
57208,False,0,5209,3550,1953
57209,True,0,5209,3830,1953
57210,True,0,5209,302,4059
57211,True,0,5209,1177,4059
57212,True,0,5209,1678,4059
57213,False,0,5209,2246,3942
57214,True,0,5209,3885,2279
57215,False,0,5209,3751,2279
57216,False,0,5209,3494,2279
57217,False,0,5209,2246,2279
57218,False,0,5209,3728,2279
57219,False,0,5209,3714,2279
57220,False,0,5209,3550,2279
57221,False,0,5209,3930,2279
57222,True,0,5209,3797,2279
57223,False,0,5209,3484,2279
57224,False,0,5209,3830,2279
57225,True,0,5209,3577,2279
57226,False,0,5209,3469,2279
57227,False,0,5209,3316,2279
57228,True,0,5209,3748,2279
57229,True,0,5209,302,4161
57230,True,0,5209,897,4161
57231,True,0,5209,3550,1829
57232,False,0,5209,3751,3456
57233,True,0,5209,3728,3456
57234,False,0,5209,3484,3456
57235,False,0,5209,3830,3456
57236,False,0,5209,3469,3456
57237,True,0,5209,3751,3863
57238,True,0,5209,3494,3863
57239,True,0,5209,3714,3863
57240,False,0,5209,3550,3863
57241,True,0,5209,3484,3863
57242,True,0,5209,3830,3863
57243,True,0,5209,3469,3863
57244,False,0,5209,2246,2327
57245,False,0,5209,3751,3454
57246,True,0,5209,3494,3454
57247,True,0,5209,3550,3454
57248,False,0,5209,3830,3454
57249,True,0,5209,3751,3734
57250,True,0,5209,3550,3734
57251,True,0,5209,3469,3734
57252,True,0,5209,4355,3830
57253,True,0,5209,4019,3830
57254,True,0,5209,3524,3830
57255,False,0,5209,3864,3830
57256,False,0,5209,580,3830
57257,False,0,5209,3774,3830
57258,True,0,5209,3682,3830
57259,True,0,5209,4047,3830
57260,False,0,5209,3673,3830
57261,True,0,5209,4007,3830
57262,True,0,5209,4286,3830
57263,False,0,5209,3825,3830
57264,True,0,5209,3811,3830
57265,True,0,5209,3690,3830
57266,True,0,5209,3495,3830
57267,False,0,5209,3448,3830
57268,False,0,5209,302,3830
57269,True,0,5209,3711,3830
57270,False,0,5209,3820,3830
57271,False,0,5209,3849,3830
57272,True,0,5209,4020,3830
57273,True,0,5209,3561,3830
57274,True,0,5209,4112,3830
57275,False,0,5209,1382,3830
57276,True,0,5209,3806,3830
57277,True,0,5209,4043,3830
57278,False,0,5209,3486,3830
57279,False,0,5209,3876,3830
57280,False,0,5209,3759,3830
57281,True,0,5209,5732,3830
57282,True,0,5209,3819,3830
57283,True,0,5209,4285,3830
57284,False,0,5209,1852,3830
57285,True,0,5209,3488,3830
57286,True,0,5209,4045,3830
57287,True,0,5209,3627,3830
57288,False,0,5209,3520,3830
57289,False,0,5209,3751,3830
57290,False,0,5209,3670,3830
57291,True,0,5209,3598,3830
57292,False,0,5209,3729,3830
57293,False,0,5209,3645,3830
57294,True,0,5209,599,3830
57295,True,0,5209,345,3830
57296,True,0,5209,5735,3830
57297,True,0,5209,3946,3830
57298,False,0,5209,3494,3830
57299,True,0,5209,4292,3830
57300,False,0,5209,3533,3830
57301,True,0,5209,3843,3830
57302,False,0,5209,340,3830
57303,True,0,5209,4009,3830
57304,True,0,5209,4041,3830
57305,True,0,5209,3653,3830
57306,False,0,5209,3685,3830
57307,False,0,5209,2564,3830
57308,True,0,5209,4008,3830
57309,True,0,5209,4034,3830
57310,False,0,5209,3077,3830
57311,False,0,5209,3728,3830
57312,True,0,5209,3589,3830
57313,True,0,5209,4113,3830
57314,False,0,5209,3714,3830
57315,False,0,5209,3550,3830
57316,True,0,5209,3457,3830
57317,True,0,5209,3585,3830
57318,True,0,5209,3580,3830
57319,False,0,5209,3712,3830
57320,True,0,5209,3544,3830
57321,False,0,5209,3877,3830
57322,False,0,5209,3484,3830
57323,True,0,5209,4017,3830
57324,False,0,5209,3697,3830
57325,False,0,5209,507,3830
57326,True,0,5209,3660,3830
57327,True,0,5209,3543,3830
57328,True,0,5209,4128,3830
57329,False,0,5209,3458,3830
57330,False,0,5209,3878,3830
57331,False,0,5209,3542,3830
57332,True,0,5209,3473,3830
57333,False,0,5209,1824,3830
57334,True,0,5209,4011,3830
57335,True,0,5209,3576,3830
57336,True,0,5209,3717,3830
57337,True,0,5209,5754,3830
57338,True,0,5209,4072,3830
57339,True,0,5209,3782,3830
57340,True,0,5209,3459,3830
57341,False,0,5209,3858,3830
57342,False,0,5209,3861,3830
57343,True,0,5209,1825,3830
57344,False,0,5209,346,3830
57345,True,0,5209,3515,3830
57346,True,0,5209,1953,3830
57347,False,0,5209,2279,3830
57348,False,0,5209,3456,3830
57349,True,0,5209,3863,3830
57350,False,0,5209,3454,3830
57351,True,0,5209,3611,3830
57352,True,0,5209,4117,3830
57353,False,0,5209,3720,3830
57354,False,0,5209,3364,3830
57355,False,0,5209,3752,3830
57356,False,0,5209,3462,3830
57357,True,0,5209,4046,3830
57358,False,0,5209,3570,3830
57359,True,0,5209,3564,3830
57360,True,0,5209,1871,3830
57361,False,0,5209,1760,3830
57362,False,0,5209,3641,3830
57363,False,0,5209,3406,3830
57364,False,0,5209,1836,3830
57365,True,0,5209,3862,3830
57366,True,0,5209,4087,3830
57367,False,0,5209,3626,3830
57368,False,0,5209,3608,3830
57369,True,0,5209,4016,3830
57370,False,0,5209,3622,3830
57371,False,0,5209,3793,3830
57372,False,0,5209,3731,3830
57373,True,0,5209,3621,3830
57374,True,0,5209,3613,3830
57375,True,0,5209,4359,3830
57376,True,0,5209,4318,3830
57377,True,0,5209,4014,3830
57378,False,0,5209,3577,3830
57379,False,0,5209,3469,3830
57380,True,0,5209,4348,3830
57381,False,0,5209,1840,3830
57382,False,0,5209,1885,3830
57383,False,0,5209,2890,3830
57384,True,0,5209,3536,3830
57385,False,0,5209,3817,3830
57386,False,0,5209,3867,3830
57387,True,0,5209,4336,3830
57388,False,0,5209,4067,3830
57389,True,0,5209,4271,3830
57390,True,0,5209,3678,3830
57391,False,0,5209,2883,3830
57392,False,0,5209,2899,3830
57393,True,0,5209,3745,3830
57394,False,0,5209,3646,3830
57395,True,0,5209,3855,3830
57396,True,0,5209,4023,3830
57397,True,0,5209,3676,3830
57398,True,0,5209,1613,3830
57399,True,0,5209,4356,3830
57400,True,0,5209,49,3830
57401,True,0,5209,73,3830
57402,True,0,5209,100,3830
57403,True,0,5209,111,3830
57404,True,0,5209,120,3830
57405,True,0,5209,146,3830
57406,False,0,5209,156,3830
57407,True,0,5209,160,3830
57408,True,0,5209,166,3830
57409,True,0,5209,174,3830
57410,False,0,5209,178,3830
57411,False,0,5209,193,3830
57412,True,0,5209,1678,3830
57413,True,0,5209,3494,3611
57414,True,0,5209,3714,3611
57415,True,0,5209,3550,3611
57416,True,0,5209,3830,3611
57417,False,0,5209,3494,644
57418,True,0,5209,3469,5757
57419,True,0,5209,253,246
57420,True,0,5209,302,246
57421,True,0,5209,3830,4117
57422,True,0,5209,3550,1831
57423,True,0,5209,3486,3722
57424,True,0,5209,1943,3722
57425,False,0,5209,3494,3722
57426,False,0,5209,3550,3722
57427,True,0,5209,1930,3722
57428,True,0,5209,3646,3722
57429,False,0,5209,3751,3720
57430,True,0,5209,4099,3720
57431,False,0,5209,3494,3720
57432,False,0,5209,3714,3720
57433,False,0,5209,3550,3720
57434,True,0,5209,3484,3720
57435,True,0,5209,5750,3720
57436,False,0,5209,3830,3720
57437,True,0,5209,4103,3720
57438,True,0,5209,3577,3720
57439,False,0,5209,3469,3720
57440,True,0,5209,156,3720
57441,True,0,5209,178,3720
57442,False,0,5209,3494,3364
57443,True,0,5209,3728,3364
57444,False,0,5209,3714,3364
57445,True,0,5209,3550,3364
57446,True,0,5209,3797,3364
57447,True,0,5209,3484,3364
57448,False,0,5209,3830,3364
57449,False,0,5209,3469,3364
57450,True,0,5209,3751,4124
57451,True,0,5209,273,275
57452,False,0,5209,3751,3752
57453,True,0,5209,3714,3752
57454,False,0,5209,3550,3752
57455,False,0,5209,3830,3752
57456,False,0,5209,3469,3752
57457,True,0,5209,193,3752
57458,False,0,5209,3486,3462
57459,False,0,5209,3751,3462
57460,False,0,5209,3494,3462
57461,False,0,5209,3714,3462
57462,False,0,5209,3550,3462
57463,True,0,5209,3484,3462
57464,False,0,5209,3830,3462
57465,False,0,5209,3469,3462
57466,True,0,5209,7078,3462
57467,True,0,5209,3751,4046
57468,True,0,5209,3830,4046
57469,True,0,5209,3751,5761
57470,True,0,5209,3491,5761
57471,False,0,5209,3751,3570
57472,False,0,5209,3494,3570
57473,True,0,5209,3714,3570
57474,False,0,5209,3550,3570
57475,False,0,5209,3484,3570
57476,False,0,5209,3830,3570
57477,False,0,5209,3469,3570
57478,True,0,5209,193,3570
57479,True,0,5209,3486,4114
57480,False,0,5209,3494,1754
57481,False,0,5209,2257,2255
57482,False,0,5209,2251,2255
57483,False,0,5209,2254,2255
57484,True,0,5209,3550,3564
57485,True,0,5209,3878,3564
57486,True,0,5209,3830,3564
57487,True,0,5209,3646,3564
57488,False,0,5209,3494,1761
57489,False,0,5209,3494,2902
57490,False,0,5209,3550,2902
57491,True,0,5209,302,1587
57492,True,0,5209,3751,6133
57493,True,0,5209,3469,6133
57494,False,0,5209,3751,3839
57495,True,0,5209,3550,3839
57496,True,0,5209,3877,3839
57497,True,0,5209,3484,3839
57498,True,0,5209,3469,3839
57499,False,0,5209,3448,1871
57500,False,0,5209,3494,1871
57501,False,0,5209,3714,1871
57502,False,0,5209,3550,1871
57503,True,0,5209,3797,1871
57504,True,0,5209,3877,1871
57505,True,0,5209,3484,1871
57506,False,0,5209,3878,1871
57507,False,0,5209,3576,1871
57508,True,0,5209,3830,1871
57509,True,0,5209,3751,3527
57510,False,0,5209,3494,1760
57511,False,0,5209,3714,1760
57512,False,0,5209,3830,1760
57513,True,0,5209,3494,3641
57514,True,0,5209,3714,3641
57515,False,0,5209,3830,3641
57516,False,0,5209,3494,3406
57517,False,0,5209,3484,3406
57518,False,0,5209,3830,3406
57519,False,0,5209,3469,3406
57520,False,0,5209,3751,1836
57521,False,0,5209,3494,1836
57522,False,0,5209,3550,1836
57523,False,0,5209,3484,1836
57524,False,0,5209,3830,1836
57525,False,0,5209,3469,1836
57526,True,0,5209,3550,1838
57527,True,0,5209,3751,4087
57528,True,0,5209,3830,4087
57529,True,0,5209,3469,4098
57530,True,0,5209,3751,4103
57531,True,0,5209,3720,4103
57532,True,0,5209,3469,4103
57533,False,0,5209,3494,3626
57534,False,0,5209,3714,3626
57535,False,0,5209,3550,3626
57536,False,0,5209,3830,3626
57537,False,0,5209,3469,3626
57538,True,0,5209,3930,3035
57539,True,0,5209,3486,3608
57540,True,0,5209,3494,3608
57541,True,0,5209,3714,3608
57542,True,0,5209,3550,3608
57543,False,0,5209,3830,3608
57544,True,0,5209,3751,5766
57545,False,0,5209,3751,3807
57546,True,0,5209,3484,3807
57547,True,0,5209,3469,3807
57548,True,0,5209,3714,4016
57549,True,0,5209,3830,4016
57550,True,0,5209,302,1063
57551,True,0,5209,3486,3622
57552,True,0,5209,3494,3622
57553,True,0,5209,3714,3622
57554,False,0,5209,3830,3622
57555,True,0,5209,2246,2243
57556,True,0,5209,2244,2243
57557,False,0,5209,2246,2256
57558,True,0,5209,2397,2256
57559,False,0,5209,2258,2256
57560,False,0,5209,3486,3793
57561,False,0,5209,3751,3793
57562,False,0,5209,3494,3793
57563,True,0,5209,3875,3793
57564,False,0,5209,3550,3793
57565,True,0,5209,3878,3793
57566,False,0,5209,3830,3793
57567,False,0,5209,3550,1774
57568,True,0,5209,3751,3784
57569,True,0,5209,3670,1892
57570,False,0,5209,3494,1892
57571,False,0,5209,3550,1892
57572,True,0,5209,3797,1892
57573,True,0,5209,3484,1892
57574,True,0,5209,3576,1892
57575,True,0,5209,3469,1892
57576,False,0,5209,3751,3731
57577,False,0,5209,3494,3731
57578,False,0,5209,3714,3731
57579,False,0,5209,3550,3731
57580,True,0,5209,3484,3731
57581,False,0,5209,3830,3731
57582,False,0,5209,3469,3731
57583,False,0,5209,3494,1772
57584,False,0,5209,3550,1772
57585,True,0,5209,3576,1772
57586,False,0,5209,3751,3621
57587,False,0,5209,3494,3621
57588,True,0,5209,3714,3621
57589,False,0,5209,3550,3621
57590,True,0,5209,3484,3621
57591,True,0,5209,3830,3621
57592,True,0,5209,3469,3621
57593,True,0,5209,3494,3613
57594,True,0,5209,3714,3613
57595,True,0,5209,3550,3613
57596,True,0,5209,3830,3613
57597,True,0,5209,3751,3949
57598,True,0,5209,3484,3949
57599,True,0,5209,3469,3949
57600,True,0,5209,3830,4359
57601,True,0,5209,3484,5768
57602,True,0,5209,3469,5768
57603,True,0,5209,3714,4318
57604,True,0,5209,3830,4318
57605,True,0,5209,3486,4014
57606,True,0,5209,3751,4014
57607,True,0,5209,3494,4014
57608,True,0,5209,3714,4014
57609,True,0,5209,3550,4014
57610,True,0,5209,3830,4014
57611,False,0,5209,2246,2347
57612,False,0,5209,3494,1762
57613,False,0,5209,3774,3577
57614,False,0,5209,3751,3577
57615,False,0,5209,3494,3577
57616,True,0,5209,340,3577
57617,False,0,5209,3714,3577
57618,False,0,5209,3550,3577
57619,True,0,5209,3930,3577
57620,False,0,5209,3484,3577
57621,True,0,5209,2279,3577
57622,False,0,5209,3830,3577
57623,True,0,5209,3720,3577
57624,False,0,5209,3469,3577
57625,True,0,5209,156,3577
57626,True,0,5209,4019,3469
57627,True,0,5209,4384,3469
57628,True,0,5209,2006,3469
57629,False,0,5209,3682,3469
57630,False,0,5209,3673,3469
57631,True,0,5209,3558,3469
57632,True,0,5209,3495,3469
57633,False,0,5209,3448,3469
57634,True,0,5209,3644,3469
57635,False,0,5209,3849,3469
57636,False,0,5209,1382,3469
57637,True,0,5209,5727,3469
57638,True,0,5209,3710,3469
57639,False,0,5209,3486,3469
57640,True,0,5209,3819,3469
57641,False,0,5209,1852,3469
57642,False,0,5209,3520,3469
57643,False,0,5209,3751,3469
57644,False,0,5209,3670,3469
57645,True,0,5209,4099,3469
57646,False,0,5209,3494,3469
57647,True,0,5209,3687,3469
57648,False,0,5209,3533,3469
57649,False,0,5209,340,3469
57650,False,0,5209,1804,3469
57651,False,0,5209,3077,3469
57652,False,0,5209,3728,3469
57653,False,0,5209,3714,3469
57654,False,0,5209,3550,3469
57655,False,0,5209,3930,3469
57656,False,0,5209,3585,3469
57657,False,0,5209,3797,3469
57658,False,0,5209,3992,3469
57659,False,0,5209,3514,3469
57660,False,0,5209,3877,3469
57661,False,0,5209,3484,3469
57662,False,0,5209,507,3469
57663,False,0,5209,3602,3469
57664,True,0,5209,5750,3469
57665,True,0,5209,3458,3469
57666,False,0,5209,3878,3469
57667,False,0,5209,1824,3469
57668,True,0,5209,4101,3469
57669,True,0,5209,3816,3469
57670,True,0,5209,3948,3469
57671,False,0,5209,3858,3469
57672,False,0,5209,3861,3469
57673,True,0,5209,346,3469
57674,False,0,5209,2279,3469
57675,False,0,5209,3456,3469
57676,True,0,5209,3863,3469
57677,True,0,5209,3734,3469
57678,False,0,5209,3830,3469
57679,True,0,5209,5757,3469
57680,False,0,5209,3720,3469
57681,False,0,5209,3364,3469
57682,False,0,5209,3752,3469
57683,False,0,5209,3462,3469
57684,False,0,5209,3570,3469
57685,True,0,5209,6133,3469
57686,True,0,5209,3839,3469
57687,False,0,5209,3406,3469
57688,False,0,5209,1836,3469
57689,True,0,5209,4098,3469
57690,True,0,5209,4103,3469
57691,False,0,5209,3626,3469
57692,True,0,5209,3807,3469
57693,True,0,5209,1892,3469
57694,False,0,5209,3731,3469
57695,True,0,5209,3621,3469
57696,True,0,5209,3949,3469
57697,True,0,5209,5768,3469
57698,False,0,5209,3577,3469
57699,False,0,5209,1840,3469
57700,False,0,5209,3536,3469
57701,True,0,5209,3817,3469
57702,False,0,5209,3867,3469
57703,False,0,5209,3678,3469
57704,False,0,5209,3361,3469
57705,False,0,5209,2276,3469
57706,True,0,5209,3636,3469
57707,True,0,5209,49,3469
57708,True,0,5209,146,3469
57709,False,0,5209,156,3469
57710,True,0,5209,178,3469
57711,True,0,5209,184,3469
57712,True,0,5209,193,3469
57713,True,0,5209,1678,3469
57714,True,0,5209,3751,4348
57715,True,0,5209,3830,4348
57716,False,0,5209,3077,3205
57717,True,0,5209,3751,4064
57718,True,0,5209,3714,7062
57719,True,0,5209,3751,3609
57720,True,0,5209,3550,3609
57721,False,0,5209,3077,3316
57722,False,0,5209,2279,3316
57723,False,0,5209,3751,3748
57724,False,0,5209,3550,3748
57725,True,0,5209,3484,3748
57726,True,0,5209,2279,3748
57727,False,0,5209,3751,1840
57728,False,0,5209,3494,1840
57729,False,0,5209,3550,1840
57730,False,0,5209,3484,1840
57731,False,0,5209,3830,1840
57732,False,0,5209,3469,1840
57733,False,0,5209,3494,1885
57734,False,0,5209,3714,1885
57735,False,0,5209,3550,1885
57736,False,0,5209,3830,1885
57737,True,0,5209,2903,2890
57738,False,0,5209,3494,2890
57739,False,0,5209,3714,2890
57740,False,0,5209,3550,2890
57741,False,0,5209,3830,2890
57742,True,0,5209,3751,3536
57743,True,0,5209,3550,3536
57744,True,0,5209,3484,3536
57745,True,0,5209,3830,3536
57746,False,0,5209,3469,3536
57747,True,0,5209,3550,1842
57748,True,0,5209,3550,1810
57749,True,0,5209,4384,3817
57750,False,0,5209,3751,3817
57751,False,0,5209,3714,3817
57752,False,0,5209,3550,3817
57753,True,0,5209,3484,3817
57754,False,0,5209,3830,3817
57755,True,0,5209,3469,3817
57756,True,0,5209,3484,5772
57757,False,0,5209,3751,3867
57758,False,0,5209,3494,3867
57759,False,0,5209,3550,3867
57760,False,0,5209,3830,3867
57761,False,0,5209,3469,3867
57762,False,0,5209,3494,603
57763,True,0,5209,3743,7078
57764,True,0,5209,3462,7078
57765,True,0,5209,2246,2244
57766,True,0,5209,2243,2244
57767,False,0,5209,3830,4067
57768,True,0,5209,3830,4271
57769,True,0,5209,3486,3678
57770,True,0,5209,3751,3678
57771,True,0,5209,3494,3678
57772,True,0,5209,3714,3678
57773,True,0,5209,3550,3678
57774,True,0,5209,3830,3678
57775,False,0,5209,3469,3678
57776,True,0,5209,193,3678
57777,False,0,5209,3494,350
57778,False,0,5209,3494,2883
57779,False,0,5209,3714,2883
57780,False,0,5209,3830,2883
57781,True,0,5209,2890,2883
57782,False,0,5209,3494,2899
57783,False,0,5209,3714,2899
57784,False,0,5209,3830,2899
57785,False,0,5209,3484,3361
57786,False,0,5209,3339,3361
57787,False,0,5209,3469,3361
57788,False,0,5209,3486,3745
57789,True,0,5209,3494,3745
57790,True,0,5209,3714,3745
57791,True,0,5209,3830,3745
57792,True,0,5209,3550,1848
57793,True,0,5209,3533,1934
57794,False,0,5209,3550,1776
57795,False,0,5209,2246,2254
57796,False,0,5209,2255,2254
57797,True,0,5209,3878,3698
57798,True,0,5209,3646,3698
57799,False,0,5209,3494,1590
57800,False,0,5209,3486,3646
57801,False,0,5209,3751,3646
57802,False,0,5209,3494,3646
57803,True,0,5209,3875,3646
57804,True,0,5209,3533,3646
57805,True,0,5209,3472,3646
57806,False,0,5209,3714,3646
57807,False,0,5209,3550,3646
57808,True,0,5209,3712,3646
57809,False,0,5209,3830,3646
57810,True,0,5209,3722,3646
57811,True,0,5209,3564,3646
57812,True,0,5209,3698,3646
57813,False,0,5209,3469,2276
57814,True,0,5209,3550,1845
57815,True,0,5209,302,1526
57816,True,0,5209,2908,2910
57817,True,0,5209,340,2910
57818,True,0,5209,3751,3855
57819,True,0,5209,3494,3855
57820,True,0,5209,3714,3855
57821,True,0,5209,3550,3855
57822,True,0,5209,3830,3855
57823,True,0,5209,3751,3636
57824,True,0,5209,3550,3636
57825,True,0,5209,3484,3636
57826,True,0,5209,3469,3636
57827,True,0,5209,3830,4023
57828,False,0,5209,3494,351
57829,True,0,5209,3550,3848
57830,True,0,5209,3751,3676
57831,True,0,5209,3494,3676
57832,True,0,5209,3714,3676
57833,True,0,5209,3550,3676
57834,True,0,5209,3830,3676
57835,False,0,5209,3550,2688
57836,False,0,5209,3494,2894
57837,True,0,5209,3550,1854
57838,True,0,5209,4029,1613
57839,True,0,5209,3964,1613
57840,True,0,5209,3714,1613
57841,True,0,5209,3797,1613
57842,True,0,5209,2948,1613
57843,True,0,5209,3830,1613
57844,True,0,5209,3550,3873
57845,True,0,5209,3550,1853
57846,True,0,5209,3804,5777
57847,True,0,5209,3751,4356
57848,True,0,5209,3494,4356
57849,True,0,5209,3550,4356
57850,True,0,5209,3830,4356
57851,False,0,5209,2246,2258
57852,False,0,5209,2256,2258
57853,False,0,5209,3751,49
